날짜,발전기ID,발전량(MWh),가동시간(h),평균효율(%),평균외기온도(°C),평균냉각수온도(°C),평균압력(bar)
2023-11-23,GEN_005,21.15408374441464,24,49.08941074191201,-7.282871417208434,42.71712858279157,8.882118284326536
2023-11-24,GEN_001,21.15960806834919,24,48.99600263328788,-7.686371080236118,42.313628919763886,8.537933631303225
2023-11-24,GEN_002,21.14392425778771,24,48.99168729784379,-7.686371080236118,42.313628919763886,8.942264642247354
2023-11-24,GEN_003,21.158780673121946,24,49.085309078087825,-7.686371080236118,42.313628919763886,8.368480487292175
2023-11-24,GEN_004,21.13429440335681,24,49.05663196208246,-7.686371080236118,42.313628919763886,8.271862210585992
2023-11-24,GEN_005,21.149425021377713,24,48.97416322523886,-7.686371080236118,42.313628919763886,8.592204304715032
2023-11-25,GEN_001,21.167536528401747,24,48.99176068784933,-7.859579954722972,42.140420045277025,8.516773470474975
2023-11-25,GEN_002,21.15373777527063,24,49.01815286330399,-7.859579954722972,42.140420045277025,8.43519767687838
2023-11-25,GEN_003,21.162250150047875,24,49.035215319593114,-7.859579954722972,42.140420045277025,8.914409831706891
2023-11-25,GEN_004,21.16039254820728,24,49.022216514269076,-7.859579954722972,42.140420045277025,8.373370025136833
2023-11-25,GEN_005,21.145519531162822,24,49.02115215680201,-7.859579954722972,42.140420045277025,8.238703426818129
2023-11-26,GEN_001,21.171577008474475,24,48.99305174869071,-7.961322372383101,42.0386776276169,8.543719738130202
2023-11-26,GEN_002,21.174939013676063,24,48.98115130182225,-7.961322372383101,42.0386776276169,8.211669908300614
2023-11-26,GEN_003,21.1622757916125,24,48.947068206049174,-7.961322372383101,42.0386776276169,8.405125403224583
2023-11-26,GEN_004,21.16035013266608,24,49.017262391405005,-7.961322372383101,42.0386776276169,8.54381359530954
2023-11-26,GEN_005,21.18028309639252,24,48.925380727573646,-7.961322372383101,42.0386776276169,9.004800878937349
2023-11-27,GEN_001,21.16551847689673,24,48.95195184366812,-8.188284956684491,41.81171504331551,8.115309995916482
2023-11-27,GEN_002,21.182322770192126,24,49.05358313936002,-8.188284956684491,41.81171504331551,8.634921621308381
2023-11-27,GEN_003,21.16993951067992,24,49.060162421485224,-8.188284956684491,41.81171504331551,8.632710000131501
2023-11-27,GEN_004,21.15690493138283,24,49.01257291357917,-8.188284956684491,41.81171504331551,8.329690879689188
2023-11-27,GEN_005,21.172009279156907,24,49.02954297847689,-8.188284956684491,41.81171504331551,8.895817997838293
2023-11-28,GEN_001,21.16576203010176,24,49.02765073788871,-8.139589495858955,41.86041050414104,8.76756618238259
2023-11-28,GEN_002,21.14873276406707,24,49.01307375838517,-8.139589495858955,41.86041050414104,8.29485809959568
2023-11-28,GEN_003,21.175574780030825,24,48.98315330415378,-8.139589495858955,41.86041050414104,8.194905098947975
2023-11-28,GEN_004,21.174770950705934,24,49.00820887043134,-8.139589495858955,41.86041050414104,8.855442640813179
2023-11-28,GEN_005,21.191078887459064,24,49.04532746549619,-8.139589495858955,41.86041050414104,8.218914842410312
2023-11-29,GEN_001,21.21369674730262,24,49.00791747977913,-8.509669364580423,41.490330635419575,8.467418055295665
2023-11-29,GEN_002,21.186137880580766,24,48.990407943921525,-8.509669364580423,41.490330635419575,8.720632945912795
2023-11-29,GEN_003,21.183679051633646,24,48.993535198685606,-8.509669364580423,41.490330635419575,8.59240723676897
2023-11-29,GEN_004,21.178724473401573,24,48.95907946704174,-8.509669364580423,41.490330635419575,8.276459710587378
2023-11-29,GEN_005,21.196383777368386,24,48.96246665175579,-8.509669364580423,41.490330635419575,8.820236433064025
2023-11-30,GEN_001,21.158452382042807,24,49.01853045851112,-8.617236057632896,41.382763942367106,8.760990757254852
2023-11-30,GEN_002,21.187670923415237,24,48.95782122321119,-8.617236057632896,41.382763942367106,8.631868594523333
2023-11-30,GEN_003,21.150257150089345,24,49.00867416337237,-8.617236057632896,41.382763942367106,8.214511239879634
2023-11-30,GEN_004,21.179107265461994,24,49.02646879645594,-8.617236057632896,41.382763942367106,8.769438828494863
2023-11-30,GEN_005,21.205218760785087,24,49.04646134339411,-8.617236057632896,41.382763942367106,9.026333944566288
2023-12-01,GEN_001,21.199802443437395,24,49.0154110003544,-8.739792305239538,41.26020769476046,8.337180299445228
2023-12-01,GEN_002,21.19196170177985,24,49.01455335828839,-8.739792305239538,41.26020769476046,8.172040348549524
2023-12-01,GEN_003,21.184492312855472,24,48.9488241588374,-8.739792305239538,41.26020769476046,8.413521543563922
2023-12-01,GEN_004,21.17551424961131,24,49.00133547564601,-8.739792305239538,41.26020769476046,8.520516161415387
2023-12-01,GEN_005,21.173884826050504,24,48.955065075716426,-8.739792305239538,41.26020769476046,8.1851429518965
2023-12-02,GEN_001,21.208557948958106,24,49.027088427762486,-8.889207264917045,41.11079273508295,7.963996355276072
2023-12-02,GEN_002,21.21565432155632,24,49.04056017004037,-8.889207264917045,41.11079273508295,7.871815808168977
2023-12-02,GEN_003,21.17270979875033,24,49.00848203081997,-8.889207264917045,41.11079273508295,8.019889584860357
2023-12-02,GEN_004,21.202151972454118,24,49.00857595942997,-8.889207264917045,41.11079273508295,8.273487129095868
2023-12-02,GEN_005,21.203261900685387,24,48.98685872509518,-8.889207264917045,41.11079273508295,8.043759525140029
2023-12-03,GEN_001,21.195250833505256,24,48.976601591285004,-8.915225466581688,41.08477453341831,8.373902172478342
2023-12-03,GEN_002,21.1781817550308,24,49.004933373023356,-8.915225466581688,41.08477453341831,8.496518457239569
2023-12-03,GEN_003,21.21358576415334,24,49.05618662709376,-8.915225466581688,41.08477453341831,9.165477810651902
2023-12-03,GEN_004,21.1834303495321,24,49.02096470903154,-8.915225466581688,41.08477453341831,8.901411596979711
2023-12-03,GEN_005,21.198391489491016,24,48.9839783982244,-8.915225466581688,41.08477453341831,8.84906783096197
2023-12-04,GEN_001,21.196729196412683,24,49.01012498940156,-9.073378656020054,40.926621343979946,8.467516440119587
2023-12-04,GEN_002,21.198671611935495,24,49.03325702398402,-9.073378656020054,40.926621343979946,8.561841217320902
2023-12-04,GEN_003,21.193224975884835,24,48.90859412997664,-9.073378656020054,40.926621343979946,8.234654448981006
2023-12-04,GEN_004,21.189765191703867,24,48.98700734122094,-9.073378656020054,40.926621343979946,8.361305716361784
2023-12-04,GEN_005,21.20823183335387,24,49.013440381546665,-9.073378656020054,40.926621343979946,8.508406842844911
2023-12-05,GEN_001,21.189884595936288,24,49.01637323010624,-9.334922579675224,40.66507742032478,9.026647813634836
2023-12-05,GEN_002,21.207088275182382,24,48.993164661319916,-9.334922579675224,40.66507742032478,8.101035908601881
2023-12-05,GEN_003,21.184189732741338,24,49.00298285276059,-9.334922579675224,40.66507742032478,8.58701293050008
2023-12-05,GEN_004,21.208934867301256,24,49.07500549849701,-9.334922579675224,40.66507742032478,8.769392701008407
2023-12-05,GEN_005,21.198551321443322,24,48.92768460487574,-9.334922579675224,40.66507742032478,8.105000219930332
2023-12-06,GEN_001,21.207245153783333,24,49.02777754485612,-9.4253158602264,40.5746841397736,8.279147640724064
2023-12-06,GEN_002,21.238091912743933,24,48.975472744918285,-9.4253158602264,40.5746841397736,8.606148937113385
2023-12-06,GEN_003,21.198946447572816,24,48.98072838301615,-9.4253158602264,40.5746841397736,8.984949289592722
2023-12-06,GEN_004,21.213642451945184,24,49.01267301991154,-9.4253158602264,40.5746841397736,8.561143218166249
2023-12-06,GEN_005,21.207220919793315,24,49.02318420579354,-9.4253158602264,40.5746841397736,8.38517036444188
2023-12-07,GEN_001,21.193306849496306,24,49.06105400121938,-9.259056037910923,40.74094396208908,8.380998052199507
2023-12-07,GEN_002,21.20498810454026,24,48.99409415136321,-9.259056037910923,40.74094396208908,8.718464330927418
2023-12-07,GEN_003,21.223502632321214,24,48.94210136185708,-9.259056037910923,40.74094396208908,8.409383087994737
2023-12-07,GEN_004,21.226545489171066,24,48.976620860657846,-9.259056037910923,40.74094396208908,8.732399562001088
2023-12-07,GEN_005,21.23257128753233,24,48.944108867678494,-9.259056037910923,40.74094396208908,8.73583630937188
2023-12-08,GEN_001,21.217211337677224,24,48.99415490052653,-9.592237604758395,40.407762395241605,8.728804470468107
2023-12-08,GEN_002,21.205871621696367,24,48.93976453118902,-9.592237604758395,40.407762395241605,8.657373981873564
2023-12-08,GEN_003,21.209611334103865,24,49.01180801685883,-9.592237604758395,40.407762395241605,8.579016789903006
2023-12-08,GEN_004,21.17802866674996,24,49.029386717866224,-9.592237604758395,40.407762395241605,8.435729163056923
2023-12-08,GEN_005,21.206898640354346,24,49.01531948780305,-9.592237604758395,40.407762395241605,9.094983067600829
2023-12-09,GEN_001,21.226377083111235,24,48.98832888029991,-9.3712864985475,40.6287135014525,8.14024683028581
2023-12-09,GEN_002,21.188364907631048,24,48.988632915279105,-9.3712864985475,40.6287135014525,8.572454076092447
2023-12-09,GEN_003,21.22234361144775,24,49.04469239123771,-9.3712864985475,40.6287135014525,8.827240856978245
2023-12-09,GEN_004,21.2153816436551,24,49.019277929156765,-9.3712864985475,40.6287135014525,8.857986020353655
2023-12-09,GEN_005,21.187322266321985,24,49.09860881540974,-9.3712864985475,40.6287135014525,9.258391900509626
2023-12-10,GEN_001,21.22045819341503,24,49.009309425285494,-9.690042253851542,40.309957746148456,9.352228731031568
2023-12-10,GEN_002,21.20737975799381,24,49.0292372226323,-9.690042253851542,40.309957746148456,7.916661404602635
2023-12-10,GEN_003,21.209670786236522,24,49.01841431443895,-9.690042253851542,40.309957746148456,8.555583453454242
2023-12-10,GEN_004,21.23477209659869,24,48.953516309744145,-9.690042253851542,40.309957746148456,8.382998606256628
2023-12-10,GEN_005,21.222458060111837,24,48.95581536920232,-9.690042253851542,40.309957746148456,8.34081770778191
2023-12-11,GEN_001,21.223049336536185,24,48.99146625917253,-9.527999945589407,40.47200005441059,8.12421062114038
2023-12-11,GEN_002,21.215910037817363,24,48.99343035455748,-9.527999945589407,40.47200005441059,8.270001950418633
2023-12-11,GEN_003,21.219402559451098,24,48.98707163226927,-9.527999945589407,40.47200005441059,8.526048715502185
2023-12-11,GEN_004,21.2326212613042,24,49.017959740536526,-9.527999945589407,40.47200005441059,8.477523579652889
2023-12-11,GEN_005,21.167932803767908,24,48.975834178326586,-9.527999945589407,40.47200005441059,8.638973623231667
2023-12-12,GEN_001,21.209151700653223,24,49.04658426593638,-9.905036604554189,40.09496339544581,8.623481927135154
2023-12-12,GEN_002,21.22243310453045,24,48.91406868846226,-9.905036604554189,40.09496339544581,9.007908954450734
2023-12-12,GEN_003,21.22605678036379,24,49.02295596688263,-9.905036604554189,40.09496339544581,8.04408036191478
2023-12-12,GEN_004,21.225049291468085,24,49.020548329497224,-9.905036604554189,40.09496339544581,8.56064913221016
2023-12-12,GEN_005,21.215428149786916,24,48.9377120289004,-9.905036604554189,40.09496339544581,8.135245900908325
2023-12-13,GEN_001,21.235073093564512,24,49.005719798484314,-9.71085206932871,40.28914793067129,8.497849110072185
2023-12-13,GEN_002,21.21634510464516,24,49.00972181202696,-9.71085206932871,40.28914793067129,8.060625472427338
2023-12-13,GEN_003,21.172157560891613,24,49.01354395548507,-9.71085206932871,40.28914793067129,7.708634511711892
2023-12-13,GEN_004,21.22760930300322,24,49.02786023512768,-9.71085206932871,40.28914793067129,8.93118015604522
2023-12-13,GEN_005,21.21094101254901,24,49.06859260134971,-9.71085206932871,40.28914793067129,8.37319308546228
2023-12-14,GEN_001,21.22040881352574,24,48.977441133627025,-9.826583040935711,40.17341695906429,8.903261534068239
2023-12-14,GEN_002,21.227417374327874,24,48.969615431953876,-9.826583040935711,40.17341695906429,8.626009164195565
2023-12-14,GEN_003,21.22713516722873,24,48.951998399125756,-9.826583040935711,40.17341695906429,8.67077580668132
2023-12-14,GEN_004,21.221459407780042,24,48.98917902028336,-9.826583040935711,40.17341695906429,8.563678644744597
2023-12-14,GEN_005,21.21390069431923,24,48.93401148294822,-9.826583040935711,40.17341695906429,8.771407633966065
2023-12-15,GEN_001,21.205806682786367,24,48.9205225321572,-9.933567665681945,40.06643233431805,8.483112604390406
2023-12-15,GEN_002,21.188127110572562,24,48.99756138284845,-9.933567665681945,40.06643233431805,8.751914255178795
2023-12-15,GEN_003,21.21233457972021,24,49.035192277616034,-9.933567665681945,40.06643233431805,8.72617938251972
2023-12-15,GEN_004,21.246659655492586,24,48.97335180525666,-9.933567665681945,40.06643233431805,8.717659174560225
2023-12-15,GEN_005,21.229360249022378,24,49.004335932451404,-9.933567665681945,40.06643233431805,8.79429614268375
2023-12-16,GEN_001,21.201094884291145,24,49.03528698203575,-9.977351258349872,40.02264874165013,8.382934847887057
2023-12-16,GEN_002,21.24966905927359,24,49.04599398474122,-9.977351258349872,40.02264874165013,8.498565253909653
2023-12-16,GEN_003,21.22863751069476,24,48.98829423221724,-9.977351258349872,40.02264874165013,8.281601843460507
2023-12-16,GEN_004,21.231772203294522,24,48.9714360520093,-9.977351258349872,40.02264874165013,8.489155207396756
2023-12-16,GEN_005,21.217636723124706,24,48.92264707942064,-9.977351258349872,40.02264874165013,8.612432801970385
2023-12-17,GEN_001,21.22834902946709,24,48.9568946163659,-9.940009938426366,40.059990061573636,8.07147571453382
2023-12-17,GEN_002,21.223504389351454,24,49.04364309102374,-9.940009938426366,40.059990061573636,8.255530578809106
2023-12-17,GEN_003,21.223168319720614,24,48.943732332509114,-9.940009938426366,40.059990061573636,8.395985352185331
2023-12-17,GEN_004,21.228766947948433,24,49.05231018478022,-9.940009938426366,40.059990061573636,8.532768292033984
2023-12-17,GEN_005,21.228426607627924,24,48.98550388515341,-9.940009938426366,40.059990061573636,8.371828157051478
2023-12-18,GEN_001,21.239640868429582,24,49.05144080409233,-9.960185929725606,40.039814070274396,8.160809863160994
2023-12-18,GEN_002,21.214550411869336,24,49.043933680455176,-9.960185929725606,40.039814070274396,8.34669809758351
2023-12-18,GEN_003,21.239323419216387,24,48.951750356452635,-9.960185929725606,40.039814070274396,8.920496838896597
2023-12-18,GEN_004,21.237443954249823,24,49.043493252069055,-9.960185929725606,40.039814070274396,8.221775699157469
2023-12-18,GEN_005,21.241031536748427,24,49.04837476449643,-9.960185929725606,40.039814070274396,8.130977814125066
2023-12-19,GEN_001,21.20676036321657,24,49.01210248752628,-9.941586311584652,40.05841368841535,8.863873559400345
2023-12-19,GEN_002,21.21720814074339,24,48.98639385767823,-9.941586311584652,40.05841368841535,8.5041919683543
2023-12-19,GEN_003,21.24739326418881,24,49.038306848814294,-9.941586311584652,40.05841368841535,8.624274416689449
2023-12-19,GEN_004,21.199619107720544,24,48.962900121177064,-9.941586311584652,40.05841368841535,7.95417653376278
2023-12-19,GEN_005,21.20763501274414,24,49.02003818358377,-9.941586311584652,40.05841368841535,8.641260853005395
2023-12-20,GEN_001,21.208681914668908,24,48.977069906305836,-9.872773971302712,40.12722602869729,8.357323149717427
2023-12-20,GEN_002,21.245310897470272,24,48.93037580483773,-9.872773971302712,40.12722602869729,8.510209398883095
2023-12-20,GEN_003,21.234014331511485,24,49.04507235804078,-9.872773971302712,40.12722602869729,8.443483517884088
2023-12-20,GEN_004,21.227006899872183,24,49.00212680173868,-9.872773971302712,40.12722602869729,8.68011707845364
2023-12-20,GEN_005,21.23108607114967,24,49.02352868026764,-9.872773971302712,40.12722602869729,9.072079051051324
2023-12-21,GEN_001,21.226836186716383,24,49.00043791762756,-10.035973850069523,39.964026149930476,8.218688710573558
2023-12-21,GEN_002,21.232492078137792,24,49.00044303729231,-10.035973850069523,39.964026149930476,8.87325398535807
2023-12-21,GEN_003,21.204616784010373,24,49.023582966833395,-10.035973850069523,39.964026149930476,8.708824286386994
2023-12-21,GEN_004,21.22224116621335,24,48.92865889789501,-10.035973850069523,39.964026149930476,8.103776233660529
2023-12-21,GEN_005,21.199311960006185,24,48.97249226886239,-10.035973850069523,39.964026149930476,8.166203243868793
2023-12-22,GEN_001,21.218279793439077,24,48.980153853292954,-10.02327771592505,39.97672228407495,8.553501425474899
2023-12-22,GEN_002,21.204481891434472,24,49.01057908068153,-10.02327771592505,39.97672228407495,8.017410359131516
2023-12-22,GEN_003,21.21997534160963,24,48.96718091466652,-10.02327771592505,39.97672228407495,8.451030046574232
2023-12-22,GEN_004,21.236462321504906,24,49.10015196967307,-10.02327771592505,39.97672228407495,8.536055182660936
2023-12-22,GEN_005,21.239330630292542,24,48.972574810018564,-10.02327771592505,39.97672228407495,8.338621675152604
2023-12-23,GEN_001,21.231125921574378,24,49.02669116745344,-10.001339859151754,39.998660140848244,8.524049717741638
